Date,Open,High,Low,Close,Volume,Adj Close
2002-07-04,13.04,13.04,12.832,12.84799,1091800,5.65466
2002-07-03,13.104,13.12,12.88,13.024,979100,5.73213
2002-07-02,12.80001,13.104,12.672,13.104,1137500,5.76734
2002-07-01,12.99199,13.104,12.816,12.86401,1141200,5.66171
2002-06-28,13.28001,13.36001,12.80001,12.99199,2846300,5.71804
2002-06-27,13.36001,13.504,13.19999,13.28001,1782400,5.8448
2002-06-26,13.21601,13.456,13.04,13.36001,2461400,5.88001
2002-06-25,13.75999,14.08,13.19999,13.26399,5291800,5.83775
2002-06-24,13.728,13.728,13.024,13.728,8242100,6.04197
2002-06-21,11.95199,12.544,11.95199,12.48,2858000,5.4927
2002-06-20,11.792,12.11201,11.792,11.95199,556600,5.26032
2002-06-19,12.00,12.08,11.76001,11.792,574100,5.1899
2002-06-18,11.728,12.144,11.67999,12.01599,916600,5.28848
2002-06-17,11.52,11.80799,11.36,11.728,443800,5.16173
2002-06-14,11.80799,11.82401,11.59999,11.67999,728600,5.1406
2002-06-13,12.01599,12.22399,11.88799,11.90401,548500,5.2392
2002-06-12,12.17601,12.192,11.936,12.03201,604100,5.29553
2002-06-11,11.88799,12.208,11.88799,12.17601,1078900,5.35891
2002-06-10,12.00,12.08,11.76001,11.96801,661700,5.26736
2002-06-07,11.936,12.24001,11.76001,12.048,1581100,5.30257
2002-06-06,11.34401,12.08,11.11999,11.936,1416300,5.25328
2002-06-05,11.792,11.792,11.296,11.32799,715800,4.98568
2002-06-04,11.712,11.88799,11.55201,11.792,605900,5.1899
2002-06-03,11.84,11.88799,11.59999,11.648,717500,5.12652
2002-05-31,12.15999,12.22399,12.00,12.03201,407400,5.29553
2002-05-30,12.15999,12.416,11.84,12.09599,820400,5.32369
2002-05-29,12.73601,12.73601,12.208,12.30399,1045200,5.41524
2002-05-28,12.752,12.752,12.752,12.752,000,5.61242
2002-05-27,12.59201,12.832,12.40,12.752,1274100,5.61242
2002-05-24,12.48,12.56,12.24001,12.49599,889200,5.49974
2002-05-23,12.192,13.024,12.192,12.71999,2750300,5.59833
2002-05-22,12.65601,12.672,12.15999,12.192,1437100,5.36595
2002-05-21,12.01599,12.672,12.01599,12.56,2207400,5.52791
2002-05-20,12.128,12.144,11.48801,11.74399,1281800,5.16877
2002-05-17,11.936,12.28799,11.84,12.128,966200,5.33778
2002-05-16,12.40,12.40,11.84,11.90401,1240800,5.2392
2002-05-15,12.65601,12.768,12.44801,12.48,720100,5.4927
2002-05-14,12.672,12.832,12.63999,12.65601,467900,5.57017
2002-05-13,12.70399,12.71999,12.49599,12.608,806700,5.54904
2002-05-10,12.91199,12.96,12.71999,12.768,872800,5.61946
2002-05-09,12.80001,13.07201,12.688,12.91199,857000,5.68283
2002-05-08,13.21601,13.21601,12.768,12.832,1349400,5.64762
2002-05-07,13.36001,13.36001,13.024,13.104,000,5.76734
2002-05-06,13.36001,13.36001,13.024,13.104,000,5.76734
2002-05-03,13.36001,13.36001,13.024,13.104,000,5.76734
2002-05-02,13.36001,13.36001,13.024,13.104,000,5.76734
2002-05-01,13.36001,13.36001,13.024,13.104,000,5.76734
2002-04-30,13.36001,13.36001,13.024,13.104,1741000,5.76734
2002-04-29,12.96,13.312,12.832,13.28001,2251900,5.8448
2002-04-26,12.80001,13.088,12.752,12.91199,1883700,5.68283
2002-04-25,12.51199,12.768,12.32001,12.63999,1017500,5.56312
2002-04-24,12.63999,12.80001,12.40,12.52801,1042100,5.51383
2002-04-23,12.80001,13.104,12.752,12.768,1447700,5.61946
2002-04-22,13.12,13.15201,12.80001,12.896,1730500,5.67579
2002-04-19,13.12,13.44,12.00,13.34399,3440700,5.87296
2002-04-18,13.75999,13.92,13.28001,13.296,2233400,5.85184
2002-04-17,14.15999,14.23999,13.40799,13.74399,2730100,6.04901
2002-04-16,14.40001,14.51199,14.03199,14.15999,2279900,6.2321
2002-04-15,14.52801,14.64,14.25601,14.416,2856600,6.34478
2002-04-12,14.17599,14.624,14.11201,14.416,4580600,6.34478
2002-04-11,14.32001,14.56,13.95199,14.17599,5556600,6.23914
2002-04-10,14.52801,14.67201,14.11201,14.336,2883900,6.30957
2002-04-09,14.09599,14.64,14.09599,14.51199,8766400,6.38702
2002-04-08,14.23999,14.23999,13.92,14.08,832500,6.19689
2002-04-05,13.92,14.32001,13.872,14.23999,2253300,6.26731
2002-04-04,13.504,13.96799,13.168,13.90401,1633000,6.11944
2002-04-03,13.36001,13.60,13.32799,13.48801,1016900,5.93635
2002-04-02,13.75999,13.82399,13.26399,13.44,1550200,5.91522
2002-04-01,13.60,13.82399,13.248,13.69601,1722100,6.02789
2002-03-29,14.64,14.64,13.67999,13.82399,2927700,6.08422
2002-03-28,14.688,14.78399,14.544,14.60801,1264900,6.42928
2002-03-27,14.60801,14.73601,14.432,14.73601,1662200,6.48562
2002-03-26,15.07199,15.12,14.496,14.57599,2640400,6.41519
2002-03-25,15.184,15.23201,14.71999,14.94401,3438600,6.57716
2002-03-22,14.912,15.328,14.79999,15.07199,8793600,6.63349
2002-03-21,14.67201,14.86399,14.40001,14.81601,6975700,6.52083
2002-03-20,14.432,15.04,14.40001,14.688,15745200,6.46449
2002-03-19,13.36001,14.04801,13.248,14.00,7672300,6.16169
2002-03-18,13.19999,13.60,12.96,13.232,2032500,5.82367
2002-03-15,14.016,14.08,13.12,13.13599,4727000,5.78142
2002-03-14,12.73601,13.96799,12.73601,13.936,5247200,6.13352
2002-03-13,13.05599,13.296,12.768,12.80001,3060500,5.63354
2002-03-12,13.808,13.808,13.19999,13.21601,4684500,5.81663
2002-03-11,13.32799,13.84001,13.15201,13.808,4647600,6.07718
2002-03-08,13.19999,13.44,12.96,13.312,6088900,5.85888
2002-03-07,12.608,13.12,12.608,13.104,4412800,5.76734
2002-03-06,12.32001,13.104,12.32001,12.608,6168200,5.54904
2002-03-05,12.01599,12.416,12.01599,12.28799,1984600,5.4082
2002-03-04,11.67999,12.08,11.53599,12.01599,1623300,5.28848
2002-03-01,12.144,12.144,11.76001,11.76001,1409700,5.17582
2002-02-28,12.48,12.52801,12.15999,12.17601,1474400,5.35891
2002-02-27,12.40,12.56,12.256,12.49599,1796100,5.49974
2002-02-26,12.208,12.49599,12.11201,12.40,2044000,5.45749
2002-02-25,12.416,12.43199,12.00,12.17601,1805800,5.35891
2002-02-22,11.984,12.24001,11.80799,11.82401,000,5.20399
2002-02-21,11.984,12.24001,11.80799,11.82401,000,5.20399
2002-02-20,11.984,12.24001,11.80799,11.82401,000,5.20399
2002-02-19,11.984,12.24001,11.80799,11.82401,000,5.20399
2002-02-18,11.984,12.24001,11.80799,11.82401,000,5.20399
2002-02-15,11.984,12.24001,11.80799,11.82401,000,5.20399
2002-02-14,11.984,12.24001,11.80799,11.82401,000,5.20399
2002-02-13,11.984,12.24001,11.80799,11.82401,000,5.20399
2002-02-12,11.984,12.24001,11.80799,11.82401,000,5.20399
2002-02-11,11.984,12.24001,11.80799,11.82401,000,5.20399
2002-02-08,11.984,12.24001,11.80799,11.82401,1598000,5.20399
2002-02-07,11.53599,12.128,11.53599,11.984,1743200,5.2744
2002-02-06,12.28799,12.32001,11.66399,11.67999,2725700,5.1406
2002-02-05,12.352,12.51199,12.01599,12.272,3320400,5.40116
2002-02-04,11.90401,12.56,11.67999,12.336,3337700,5.42933
2002-02-01,11.80799,12.144,11.52,11.90401,5589300,5.2392
2002-01-31,10.84799,11.792,10.80,11.792,6034500,5.1899
2002-01-30,10.57601,11.008,10.36801,10.72001,2987500,4.71809
2002-01-29,10.07999,10.88,9.696,10.72001,3714400,4.71809
2002-01-28,11.20001,11.66399,10.384,10.384,4325800,4.57021
2002-01-25,11.36,11.80799,11.20001,11.53599,3510300,5.07723
2002-01-24,10.944,11.96801,10.40,11.40801,7289600,5.0209
2002-01-23,9.68001,10.92801,9.59999,10.92801,5066200,4.80964
2002-01-22,10.43199,11.05599,9.776,9.93599,4353200,4.37303
2002-01-21,11.792,11.792,10.78401,10.78401,3823000,4.74626
2002-01-18,12.00,12.80001,11.80799,11.984,6522900,5.2744
2002-01-17,14.32001,14.32001,13.12,13.12,4550700,5.77438
2002-01-16,16.144,16.52799,14.57599,14.57599,9649400,6.41519
2002-01-15,16.096,16.48001,16.00,16.19201,3001300,7.12643
2002-01-14,16.48001,16.59199,15.85601,16.096,3754500,7.08418
2002-01-11,17.04,17.23201,16.52799,16.59199,5228300,7.30248
2002-01-10,16.416,17.04,16.19201,17.02401,4917100,7.49261
2002-01-09,16.56,16.624,16.12801,16.60801,2837000,7.30952
2002-01-08,16.79999,17.072,16.576,16.624,3484600,7.31656
2002-01-07,16.48001,16.86399,16.31999,16.784,4293700,7.38698
2002-01-04,16.304,16.68801,16.304,16.44799,2652600,7.2391
2002-01-03,16.08,16.48001,15.872,16.288,000,7.16868
2002-01-02,16.08,16.48001,15.872,16.288,000,7.16868
2002-01-01,16.08,16.48001,15.872,16.288,000,7.16868
2001-12-31,16.08,16.48001,15.872,16.288,1854200,7.16868
2001-12-28,16.224,16.304,15.69599,15.85601,2128100,6.97855
2001-12-27,16.576,16.656,16.144,16.25599,1225700,7.15459
2001-12-26,16.48001,16.60801,16.25599,16.576,673000,7.29544
2001-12-25,16.416,16.56,16.16,16.48001,709400,7.25319
2001-12-24,16.72,16.79999,16.288,16.416,893100,7.22502
2001-12-21,16.27201,16.656,16.23999,16.64,1767200,7.3236
2001-12-20,16.40001,16.48001,16.00,16.27201,1265700,7.16164
2001-12-19,16.40001,16.784,16.27201,16.56,2628900,7.2884
2001-12-18,15.792,16.31999,15.792,16.23999,1335200,7.14755
2001-12-17,16.16,16.23999,15.69599,15.792,1211900,6.95038
2001-12-14,16.512,16.768,16.04799,16.144,2496800,7.10531
2001-12-13,16.75201,17.00799,16.48001,16.60801,3581000,7.30952
2001-12-12,16.576,17.04,16.44799,16.784,4027900,7.38698
2001-12-11,16.784,16.86399,16.31999,16.432,965300,7.23206
2001-12-10,16.56,16.832,16.31999,16.784,1917700,7.38698
2001-12-07,16.68801,16.81601,16.512,16.54401,1110600,7.28136
2001-12-06,16.31999,16.768,16.304,16.67199,1342200,7.33768
2001-12-05,16.79999,17.10401,16.40001,16.44799,2812900,7.2391
2001-12-04,16.56,16.912,16.33601,16.86399,4018900,7.42219
2001-12-03,16.56,16.768,16.432,16.56,3058400,7.2884
2001-11-30,15.98401,16.512,15.85601,16.48001,4791300,7.25319
2001-11-29,16.16,16.16,15.52,15.64801,1327100,6.88701
2001-11-28,16.016,16.31999,15.92001,16.16,2813900,7.11235
2001-11-27,16.08,16.224,15.92001,16.11199,1422100,7.09122
2001-11-26,16.04799,16.288,15.808,16.08,3450500,7.07714
2001-11-23,15.98401,16.19201,15.83999,16.00,2924800,7.04193
2001-11-22,15.64801,15.85601,15.55199,15.83999,1320200,6.9715
2001-11-21,15.328,15.68,15.13599,15.664,1316000,6.89405
2001-11-20,15.13599,15.36001,15.13599,15.27999,558100,6.72504
2001-11-19,14.88001,15.184,14.81601,15.104,1457800,6.64758
2001-11-16,15.808,16.04799,14.88001,14.88001,1457800,6.549
2001-11-15,14.56,14.79999,14.56,14.688,262600,6.46449
2001-11-14,14.73601,14.848,14.56,14.57599,314200,6.41519
2001-11-13,14.78399,14.88001,14.496,14.65599,473100,6.4504
2001-11-12,14.88001,15.248,14.848,14.86399,542900,6.54195
2001-11-09,14.71999,15.07199,14.36799,14.848,880000,6.53491
2001-11-08,14.23999,14.96,14.08,14.81601,1154100,6.52083
2001-11-07,15.792,15.792,14.48,14.544,2096100,6.40111
2001-11-06,15.808,15.92001,15.68,15.69599,559700,6.90813
2001-11-05,15.744,15.96799,15.48799,15.808,950100,6.95742
2001-11-02,16.19201,16.19201,15.75999,15.85601,1193500,6.97855
2001-11-01,16.224,16.31999,16.00,16.17599,1446500,7.11938
2001-10-31,15.75999,16.23999,15.68,16.096,2287700,7.08418
2001-10-30,16.40001,16.52799,15.808,15.82399,2820500,6.96446
2001-10-29,16.432,16.79999,16.288,16.352,4559900,7.19685
2001-10-26,15.52,16.40001,15.456,16.25599,5230800,7.15459
2001-10-25,15.96799,16.19201,15.376,15.60,3567600,6.86588
2001-10-24,16.304,16.576,15.75999,16.016,9191700,7.04897
2001-10-23,15.12,15.64801,15.12,15.64801,4201700,6.88701
2001-10-22,14.15999,14.71999,14.00,14.224,877900,6.26027
2001-10-19,14.848,14.99199,14.11201,14.432,1709200,6.35182
2001-10-18,15.21599,15.60,14.08,14.976,1809800,6.59124
2001-10-17,15.15201,15.48799,14.896,15.23201,1726300,6.70392
2001-10-16,15.34399,15.42399,14.88001,15.15201,1089000,6.66871
2001-10-15,15.12,15.68,14.79999,15.328,4246900,6.74616
2001-10-12,14.08,15.168,13.75999,14.73601,1439400,6.48562
2001-10-11,14.32001,14.624,14.00,14.08,819700,6.19689
2001-10-10,14.832,15.07199,13.92,14.56,1841900,6.40815
2001-10-09,13.84001,15.328,13.75999,14.73601,2081700,6.48562
2001-10-08,14.86399,14.912,13.60,13.936,1116100,6.13352
2001-10-05,14.65599,14.65599,14.65599,14.65599,000,6.4504
2001-10-04,14.65599,14.65599,14.65599,14.65599,000,6.4504
2001-10-03,14.65599,14.65599,14.65599,14.65599,000,6.4504
2001-10-02,14.65599,14.65599,14.65599,14.65599,000,6.4504
2001-10-01,14.65599,14.65599,14.65599,14.65599,000,6.4504
2001-09-28,14.65599,14.65599,14.65599,14.65599,000,6.4504
2001-09-27,14.56,14.88001,14.32001,14.65599,899500,6.4504
2001-09-26,15.12,15.27999,14.48,14.688,598800,6.46449
2001-09-25,14.96,15.328,14.88001,15.056,390500,6.62645
2001-09-24,15.19999,15.248,14.88001,14.976,438700,6.59124
2001-09-21,15.12,15.184,14.88001,15.184,822300,6.68279
2001-09-20,15.376,15.44001,15.07199,15.184,1213500,6.68279
2001-09-19,15.00799,15.50401,14.912,15.376,3171900,6.76729
2001-09-18,14.40001,14.79999,14.40001,14.73601,1103800,6.48562
2001-09-17,14.40001,14.96,14.40001,14.46401,1934800,6.3659
2001-09-14,14.38399,14.416,14.08,14.09599,401900,6.20393
2001-09-13,14.52801,14.57599,14.32001,14.38399,369200,6.33069
2001-09-12,14.208,14.71999,13.60,14.52801,818300,6.39407
2001-09-11,14.59199,14.71999,14.40001,14.688,721800,6.46449
2001-09-10,13.84001,14.688,13.67999,14.64,555600,6.44336
2001-09-07,14.64,14.64,14.08,14.17599,741800,6.23914
2001-09-06,14.56,14.81601,14.56,14.67201,351200,6.45745
2001-09-05,14.848,15.12,14.71999,14.71999,636600,6.47857
2001-09-04,14.208,14.88001,14.11201,14.81601,583200,6.52083
2001-09-03,14.08,14.40001,14.08,14.23999,317200,6.26731
2001-08-31,14.23999,14.64,14.15999,14.416,333600,6.34478
2001-08-30,14.496,14.496,14.23999,14.23999,551200,6.26731
2001-08-29,14.416,14.65599,14.23999,14.51199,714700,6.38702
2001-08-28,13.92,14.40001,13.67999,14.38399,743800,6.33069
2001-08-27,14.96,14.96,14.00,14.064,1465600,6.18985
2001-08-24,15.52,15.664,15.12,15.12,826900,6.65462
2001-08-23,15.68,15.69599,15.36001,15.52,717100,6.83067
2001-08-22,16.00,16.00,15.68,15.75999,582000,6.93629
2001-08-21,15.75999,16.11199,15.75999,16.096,367400,7.08418
2001-08-20,15.82399,15.936,15.68,15.83999,710800,6.9715
2001-08-17,15.96799,16.03199,15.728,15.82399,612300,6.96446
2001-08-16,16.16,16.224,15.936,15.98401,685100,7.03489
2001-08-15,16.16,16.288,16.016,16.16,606000,7.11235
2001-08-14,16.304,16.38399,16.016,16.144,658900,7.10531
2001-08-13,16.416,16.416,16.16,16.304,972800,7.17572
2001-08-10,16.46399,16.56,16.31999,16.496,855700,7.26023
2001-08-09,16.08,16.44799,16.08,16.368,846600,7.20389
2001-08-08,15.83999,16.144,15.71201,15.98401,883400,7.03489
2001-08-07,15.96799,16.46399,15.808,16.304,958000,7.17572
2001-08-06,16.704,16.704,15.92001,16.016,1620400,7.04897
2001-08-03,16.68801,16.96001,16.656,16.79999,831800,7.39402
2001-08-02,17.248,17.264,16.31999,16.768,1662300,7.37994
2001-08-01,16.52799,17.248,16.52799,17.15199,2114500,7.54894
2001-07-31,16.64,17.44001,16.31999,16.512,2277700,7.26727
2001-07-30,18.224,18.24,16.64,17.04,3523100,7.49965
2001-07-27,18.08,18.56001,17.58401,18.288,4819100,8.04892
2001-07-26,18.24,18.64,18.032,18.24,2622800,8.0278
2001-07-25,17.91999,18.368,17.83999,18.33599,2978600,8.07004
2001-07-24,18.33599,18.33599,17.808,17.91999,2687700,7.88695
2001-07-23,18.39999,18.848,18.31999,18.35201,5972700,8.07709
2001-07-20,18.16,18.384,18.04799,18.19199,2625000,8.00667
2001-07-19,18.016,18.24,17.824,18.16,3073100,7.99259
2001-07-18,18.08,18.12799,17.90399,17.98399,1700600,7.91512
2001-07-17,17.52001,18.08,17.27999,18.06401,4567700,7.95034
2001-07-16,17.44001,17.68,17.248,17.50399,3644900,7.70386
2001-07-13,17.248,17.35999,16.96001,17.00799,775600,7.48557
2001-07-12,17.15199,17.472,16.81601,17.248,1340400,7.5912
2001-07-11,17.68,17.72801,17.20,17.21599,982500,7.57711
2001-07-10,17.248,17.68,17.248,17.664,1300500,7.77429
2001-07-09,17.52001,17.52001,17.12,17.16801,1406600,7.55599
2001-07-06,17.52001,17.68,17.136,17.536,2110600,7.71795
2001-07-05,17.83999,17.83999,17.552,17.56799,2043400,7.73203
2001-07-04,18.08,18.20801,17.824,17.83999,1176300,7.85174
2001-07-03,17.71199,18.00001,17.60,17.952,1607800,7.90104
2001-07-02,18.04799,18.08,17.616,17.71199,2409600,7.79541
2001-06-29,18.096,18.27201,18.00001,18.04799,2690400,7.94329
2001-06-28,18.56001,18.704,18.00001,18.096,4355000,7.96442
2001-06-27,18.864,18.87999,18.48001,18.56001,3332000,8.16864
2001-06-26,18.87999,19.008,18.68801,18.80,6496700,8.27426
2001-06-25,17.952,18.95999,17.91999,18.76801,9891700,8.26018
2001-06-22,17.888,18.112,17.744,17.824,4543800,7.84471
2001-06-21,17.888,18.304,17.76,17.952,6582800,7.90104
2001-06-20,18.24,18.39999,17.68,17.79201,9348400,7.83063
2001-06-19,17.536,18.24,17.15199,18.24,15872500,8.0278
2001-06-18,17.68,18.06401,17.35999,17.536,23047100,7.71795
2001-06-15,16.48001,17.21599,16.46399,17.12,5263600,7.53486
2001-06-14,16.79999,16.928,16.512,16.52799,2783300,7.27431
2001-06-13,16.87999,16.96001,16.784,16.79999,2635400,7.39402
2001-06-12,16.46399,16.784,16.416,16.784,1791400,7.38698
2001-06-11,16.23999,16.48001,16.23999,16.44799,1152400,7.2391
2001-06-08,16.52799,16.56,16.288,16.368,1315300,7.20389
2001-06-07,16.64,16.848,16.512,16.52799,2722200,7.27431
2001-06-06,16.48001,16.704,16.352,16.64,2713500,7.3236
2001-06-05,16.56,16.768,16.512,16.59199,2728300,7.30248
2001-06-04,16.33601,16.56,16.23999,16.496,2505000,7.26023
2001-06-01,16.288,16.368,16.16,16.27201,1405500,7.16164
2001-05-31,16.08,16.31999,15.96799,16.27201,2688900,7.16164
2001-05-30,15.85601,16.16,15.75999,16.08,1092500,7.07714
2001-05-29,15.75999,15.96799,15.69599,15.82399,636800,6.96446
2001-05-28,15.92001,15.98401,15.71201,15.75999,936000,6.93629
2001-05-25,16.016,16.11199,15.85601,15.90399,798500,6.99967
2001-05-24,16.04799,16.16,16.00,16.04799,848100,7.06305
2001-05-23,16.352,16.40001,15.96799,16.06401,922600,7.0701
2001-05-22,16.288,16.40001,16.208,16.352,995200,7.19685
2001-05-21,16.08,16.288,15.872,16.288,1418500,7.16868
2001-05-18,15.98401,16.03199,15.872,16.00,1079100,7.04193
2001-05-17,16.16,16.208,15.936,16.00,1152300,7.04193
2001-05-16,16.17599,16.23999,16.06401,16.16,1109200,7.11235
2001-05-15,16.288,16.40001,16.12801,16.17599,667900,7.11938
2001-05-14,16.08,16.33601,16.00,16.304,955800,7.17572
2001-05-11,16.12801,16.16,15.96799,16.06401,529200,7.0701
2001-05-10,15.952,15.952,15.952,15.952,000,7.0208
2001-05-09,16.08,16.08,15.90399,15.952,479100,7.0208
2001-05-08,16.00,16.03199,15.83999,15.936,485400,7.01376
2001-05-07,15.77601,16.144,15.77601,15.872,000,6.98559
2001-05-04,15.77601,16.144,15.77601,15.872,000,6.98559
2001-05-03,15.77601,16.144,15.77601,15.872,000,6.98559
2001-05-02,15.77601,16.144,15.77601,15.872,000,6.98559
2001-05-01,15.77601,16.144,15.77601,15.872,000,6.98559
2001-04-30,15.77601,16.144,15.77601,15.872,457100,6.98559
2001-04-27,15.75999,15.90399,15.75999,15.77601,703200,6.94334
2001-04-26,15.82399,15.96799,15.69599,15.728,944700,6.92222
2001-04-25,16.33601,16.46399,15.83999,15.888,1321300,6.99263
2001-04-24,16.416,16.54401,16.288,16.31999,867100,7.18276
2001-04-23,16.31999,16.56,16.16,16.416,1083200,7.22502
2001-04-20,16.224,16.48001,16.224,16.25599,1790700,7.15459
2001-04-19,16.352,16.352,16.096,16.224,1970300,7.14051
2001-04-18,16.48001,16.512,16.25599,16.352,1685400,7.19685
2001-04-17,16.60801,16.64,16.31999,16.38399,2165800,7.21093
2001-04-16,16.64,16.768,16.48001,16.56,2030500,7.2884
2001-04-13,16.624,16.72,16.48001,16.64,1632300,7.3236
2001-04-12,16.79999,16.86399,16.576,16.624,2751800,7.31656
2001-04-11,17.12,17.21599,16.72,16.768,11951500,7.37994
2001-04-10,16.79999,17.08799,16.352,16.992,8252700,7.47853
2001-04-09,15.92001,16.576,15.75999,16.54401,4002900,7.28136
2001-04-06,16.16,16.23999,15.96799,15.98401,983800,7.03489
2001-04-05,15.61599,16.16,15.60,16.11199,1200500,7.09122
2001-04-04,16.00,16.00,15.68,15.71201,1865400,6.91518
2001-04-03,15.83999,16.144,15.83999,16.00,1059800,7.04193
2001-04-02,16.16,16.31999,16.04799,16.224,1422500,7.14051
2001-03-30,16.00,16.08,15.936,16.03199,991900,7.05601
2001-03-29,16.16,16.208,15.96799,16.00,1430700,7.04193
2001-03-28,16.31999,16.33601,16.03199,16.11199,810600,7.09122
2001-03-27,16.08,16.23999,16.08,16.224,1329000,7.14051
2001-03-26,15.75999,16.08,15.744,16.016,785800,7.04897
2001-03-23,16.23999,16.23999,15.71201,15.744,1426400,6.92926
2001-03-22,16.25599,16.304,16.016,16.12801,1360000,7.09827
2001-03-21,15.92001,16.46399,15.808,16.224,2283800,7.14051
2001-03-20,15.792,15.98401,15.728,15.85601,1014100,6.97855
2001-03-19,15.728,15.808,15.536,15.792,732700,6.95038
2001-03-16,15.392,15.744,15.392,15.728,870800,6.92222
2001-03-15,15.44001,15.61599,15.34399,15.44001,646800,6.79546
2001-03-14,15.19999,15.48799,15.184,15.44001,732900,6.79546
2001-03-13,15.50401,15.50401,15.19999,15.27999,957300,6.72504
2001-03-12,15.63199,15.68,15.44001,15.50401,669000,6.82363
2001-03-09,15.728,15.82399,15.60,15.64801,712200,6.88701
2001-03-08,15.68,15.808,15.536,15.71201,424800,6.91518
2001-03-07,15.52,15.83999,15.52,15.68,457800,6.90109
2001-03-06,15.69599,15.71201,15.36001,15.50401,650400,6.82363
2001-03-05,15.83999,15.92001,15.64801,15.69599,530500,6.90813
2001-03-02,15.48799,15.85601,15.48799,15.808,1023800,6.95742
2001-03-01,15.60,15.60,15.27999,15.40799,661500,6.78137
2001-02-28,15.456,15.60,15.328,15.55199,587100,6.84475
2001-02-27,15.312,15.44001,15.184,15.42399,728800,6.78841
2001-02-26,15.13599,15.392,15.12,15.29601,632400,6.73209
2001-02-23,14.912,15.184,14.71999,15.104,665200,6.64758
2001-02-22,14.88001,15.104,14.71999,14.912,695600,6.56307
2001-02-21,15.60,15.69599,14.896,14.976,1728600,6.59124
2001-02-20,15.90399,16.08,15.64801,15.664,777600,6.89405
2001-02-19,15.77601,15.98401,15.68,15.90399,353600,6.99967
2001-02-16,15.83999,15.83999,15.48799,15.77601,667800,6.94334
2001-02-15,15.68,16.03199,15.68,15.77601,453900,6.94334
2001-02-14,16.12801,16.224,15.64801,15.936,1087800,7.01376
2001-02-13,16.17599,16.33601,15.952,16.04799,491200,7.06305
2001-02-12,16.016,16.25599,15.77601,16.23999,665500,7.14755
2001-02-09,15.63199,16.33601,15.63199,16.016,646100,7.04897
2001-02-08,16.16,16.208,15.60,15.60,1144300,6.86588
2001-02-07,16.288,16.352,16.08,16.11199,696000,7.09122
2001-02-06,16.33601,16.40001,15.85601,16.38399,1101800,7.21093
